ID,ERGO_Prob,ERGO2_Prob,NetTCR_Prob,NetTCR22_Prob,TITAN_Prob,EPACT_Prob,PanPep_Prob,SCEPTR_Prob
immrep23_2101,0.054225854575634,0.525934636592865,0.005903989,4.3063006e-05,0.00023883936228230596,0.040486697,0.5002309,0.5
immrep23_2102,0.30689018964767456,0.5252854228019714,0.0041879416,0.1895493,0.02196977101266384,6.0521117e-05,0.59289956,0.5
immrep23_2103,0.6627564430236816,0.0551929101347923,0.36771196,0.24125263,0.0010456214658915997,0.10405834,0.9129588,0.5
immrep23_2104,0.013176190666854382,2.6252882889821198e-05,4.2582087e-06,8.527206e-05,0.1423720270395279,0.0004808316,0.8205894,0.5
immrep23_2105,0.01204133965075016,0.0345462188124656,0.75091577,0.003063258,0.011887798085808754,0.06865309,0.33626372,0.0
immrep23_2106,0.009895185008645058,0.8065191507339478,0.99803215,0.1452204,0.0007994274492375553,0.009007038,0.63204336,0.5
immrep23_2107,0.4719007611274719,0.0059216083027422,0.0009788275,0.20337054,0.00110207824036479,0.6422784,0.912317,0.5
immrep23_2108,0.004573551472276449,0.7432388067245483,0.99998,0.0029262737,0.019257966428995132,0.00013210595,0.42493802,0.5
immrep23_2109,0.017799410969018936,0.0200922116637229,0.021728039,0.23163445,0.002272319747135043,0.46939245,0.28034818,0.0
immrep23_2110,0.0015240663196891546,0.3516755402088165,0.13756129,6.0232804e-05,0.05433661863207817,0.0007277018,0.7690675,0.4
immrep23_2111,0.0009360169642604887,0.4725325107574463,0.91248167,0.04379841,0.00011961522977799177,6.3224616e-05,0.67223895,0.5
immrep23_2112,0.03340760990977287,0.0006380900158546,0.08681503,0.003252538,0.13010534644126892,0.002557993,0.7957871,0.2
immrep23_2113,0.08579731732606888,0.0703442692756652,0.0017167926,0.00019256082,0.10587137192487717,0.00018631278,0.6047293,0.0
immrep23_2114,0.04747293144464493,0.0005047663580626,0.44101012,0.0006588757,0.05048348009586334,0.00023251494,0.8188387,0.5
immrep23_2115,1.5959418306010775e-05,0.6142217516899109,2.1179054e-05,0.058408815,0.007823887281119823,3.4343342e-05,0.50576377,0.5
immrep23_2116,0.0005776566104032099,0.0041678035631775,,,0.045061562210321426,0.01635465,0.49046463,0.0
immrep23_2117,0.002519034082069993,0.4899211227893829,0.0006869137,0.07423137,0.017039110884070396,0.00083906366,0.5593479,0.5
immrep23_2118,0.003142664209008217,0.7323458194732666,0.0026750267,0.32578048,0.00042464971193112433,0.014129459,0.66865134,0.5
immrep23_2119,0.05131971836090088,0.1004339978098869,4.1869953e-05,0.03870568,0.009526335634291172,0.0015382232,0.4599592,0.0
immrep23_2120,0.9443682432174683,0.0739721581339836,0.018059433,0.16069223,0.01238294504582882,0.22965595,0.085745126,0.5
immrep23_2121,0.00011880054807988927,0.0180316660553216,0.00031381845,0.047364682,0.021533720195293427,0.005456725,0.23096076,0.4
immrep23_2122,0.0011511456687003374,0.1226163730025291,0.0060305,0.17699803,0.014178049750626087,0.00020426507,0.56599885,0.4
immrep23_2123,0.03206732124090195,0.0033048340119421,0.0005324185,0.26005155,0.000202477618586272,0.28785792,0.32762042,0.5
immrep23_2124,0.021245360374450684,0.0116214361041784,0.059387326,0.20301087,0.1670619398355484,0.052059047,0.23915079,0.2
immrep23_2125,0.23724044859409332,0.0278474055230617,0.99226725,0.002740116,0.001254062750376761,0.049096797,0.8937945,0.0
immrep23_2126,0.003050190396606922,0.5027837157249451,0.00063070655,0.05371518,0.025808926671743393,0.007772707,0.61492217,0.5
immrep23_2127,0.2562451958656311,0.0059550139121711,0.16871789,,0.0009739719098433852,0.15502565,0.9044681,0.0
immrep23_2128,0.017352232709527016,0.0401543229818344,0.018903643,0.0004929687,0.023316089063882828,0.0056020725,0.23380713,0.0
immrep23_2129,0.11222566664218903,0.4880662858486175,0.0014120638,0.10862325,0.028329383581876755,0.005706305,0.13562989,0.5
immrep23_2130,0.18678472936153412,0.0035874203313142,0.09140679,0.05193585,0.030513040721416473,0.029236605,0.14379783,0.5
immrep23_2131,0.4725600481033325,0.0498185530304908,,,0.0602574422955513,0.011436831,0.79971445,0.4
immrep23_2132,0.31011709570884705,0.0040537142194807,0.99949896,0.24677594,0.0013400843599811196,0.5538557,0.8457107,0.5
immrep23_2133,0.1556784063577652,0.0126006975769996,0.012388438,0.12412034,0.03780409321188927,0.0038204729,0.29523754,0.2
immrep23_2134,0.009578447788953781,0.1326921433210373,0.9942898,0.14977296,0.014464162290096283,0.13808972,0.41581696,0.2
immrep23_2135,0.010682967491447926,0.249195247888565,0.03642583,0.25763828,0.04042680561542511,0.13000007,0.4378551,0.5
immrep23_2136,0.24672435224056244,0.1546598225831985,0.003290236,0.26736277,0.005200878717005253,0.22435658,0.305055,0.2
immrep23_2137,0.04958948493003845,0.0297289881855249,0.029742658,0.000109937006,0.0725710466504097,0.008651307,0.7471652,0.5
immrep23_2138,0.01682121679186821,0.0117962947115302,0.0002616048,9.807381e-05,0.0006694248295389116,3.0748433e-05,0.63139194,0.2
immrep23_2139,0.015389354899525642,0.4228773713111877,0.0007314384,0.0070151286,3.841820580419153e-05,0.085929796,0.72237515,0.5
immrep23_2140,0.09794594347476959,0.003310713218525,7.1150615e-05,0.36338192,0.0009262608364224434,0.15966856,0.8938932,0.5
immrep23_2141,0.08384929597377777,0.2910620868206024,,,0.06451839208602905,0.356296,0.859251,0.0
immrep23_2142,0.014448979869484901,0.1394031047821045,0.0021022856,0.039044082,0.04116225242614746,0.36759454,0.63847727,0.0
immrep23_2143,0.22056178748607635,0.7485666275024414,,,0.057175107300281525,0.43600994,,1.0
immrep23_2144,0.06889160722494125,0.6119166016578674,0.96011376,0.0016113427,0.0001921578514156863,0.001596327,0.71146834,0.8
immrep23_2145,0.0008647713693790138,0.0348346605896949,0.00018551946,0.1954755,0.02253888174891472,0.019235622,0.6934083,0.5
immrep23_2146,0.044256359338760376,0.251478910446167,0.7350835,0.026760956,0.009719897992908955,0.0015068558,0.17736152,0.2
immrep23_2147,0.026756450533866882,0.2670375406742096,0.0031690598,0.2503057,0.03570038452744484,0.10468076,0.4059513,0.2
immrep23_2148,0.23423412442207336,0.0268956068903207,0.13279253,0.23250861,0.08256178349256516,0.05775652,0.44806612,0.5
immrep23_2149,0.07410138100385666,0.0570393986999988,0.008457124,0.25249124,0.035264164209365845,0.09033245,0.5814542,0.4
immrep23_2150,0.029413830488920212,0.6183180809020996,0.03620982,0.00022210092,0.00011825498950202018,0.0010117543,0.5944615,0.5
immrep23_2151,0.0001254972885362804,0.7752465605735779,0.0006964505,0.32731646,0.00011267213994869962,0.44053933,0.6271481,0.0
immrep23_2152,0.06549075245857239,0.0014924535062164,0.00096169114,0.0019499704,0.09162440896034241,0.0061181523,0.83658063,0.5
immrep23_2153,0.00488797714933753,0.5124026536941528,0.99560356,0.32548237,3.7122117646504194e-05,0.12530227,0.5884588,0.5
immrep23_2154,0.03633753955364227,0.6199243664741516,0.99431044,0.00031459326,0.00017249325173906982,0.17038359,0.6422251,0.0
immrep23_2155,0.0662006288766861,0.0829177871346473,0.0103241205,0.00060540193,0.10113438963890076,0.0029399279,0.76352334,0.4
immrep23_2156,0.0002219981251982972,0.6066941618919373,0.9185801,0.0035573593,0.00022808897483628243,0.0003118276,0.6558356,0.5
immrep23_2157,0.49194788932800293,0.11389921605587,,0.9999509,0.05526049807667732,0.98108345,0.7876426,0.4
immrep23_2158,0.522875964641571,0.4004552364349365,1.567114e-06,0.17107248,0.008774098008871078,0.13269624,0.5110278,0.5
immrep23_2159,0.023875128477811813,0.0007844244828447,0.019847155,0.000546325,0.10187411308288574,0.038298186,0.8962902,0.0
immrep23_2160,0.2751433253288269,0.0117973387241363,0.16641232,0.07926278,0.007011536043137312,0.03329352,0.7516339,0.2
immrep23_2161,0.004389937035739422,0.3417128622531891,0.00221771,0.00028811596,0.00013254303485155106,2.2369144e-05,0.62102693,0.0
immrep23_2162,0.4999973773956299,0.065134584903717,4.5118857e-05,9.483186e-05,0.0001910327118821442,0.044059705,0.6730727,0.0
immrep23_2163,0.0865725427865982,0.0112658822908997,0.89734465,0.027637312,0.00013721731374971569,0.15999915,0.21183778,0.2
immrep23_2164,0.07047967612743378,0.026884926483035,0.00032436848,0.009675454,0.08193130046129227,0.00026754328,0.89497447,0.5
immrep23_2165,0.013076948933303356,0.0361039899289608,0.0089226365,0.23154862,0.0003538905584719032,0.00046800094,0.0631545,0.2
immrep23_2166,0.0008522141724824905,0.1203767508268356,0.013364613,0.04486183,0.01752401702105999,0.06845571,0.65779114,0.0
immrep23_2167,0.04932549223303795,0.3167176842689514,0.530657,0.16182491,0.008808393962681293,0.03588185,0.24002661,0.5
immrep23_2168,0.0060691977851092815,0.5713351368904114,0.0037240386,0.27214086,0.025361178442835808,0.228462,0.65709877,0.6
immrep23_2169,0.11921483278274536,0.6004583835601807,0.029102772,0.14192984,0.024570105597376823,0.00026991757,0.2994532,0.5
immrep23_2170,0.011632494628429413,0.0290375724434852,0.0003439784,0.34539193,0.01796017959713936,0.17384349,0.48250818,0.5
immrep23_2171,0.0007260428392328322,0.4572985768318176,1.7096434e-05,0.14988145,0.03702019900083542,0.0005149547,0.33913368,0.5
immrep23_2172,0.12165135145187378,0.3346631228923797,0.0035842955,0.00014798874,0.0001468751288484782,0.0031711918,0.6327604,0.2
immrep23_2173,0.3420034646987915,0.1363583952188491,0.0001937747,0.0059414925,0.001071813516318798,0.0393999,0.9450156,0.2
immrep23_2174,0.28695011138916016,0.0009203518275171,,0.6791295,0.001068787183612585,0.10601289,,0.5
immrep23_2175,0.01785525120794773,0.1323714107275009,0.6426557,0.094126835,0.0456523559987545,0.11337404,0.41194183,0.2
immrep23_2176,0.00545331509783864,0.3830316960811615,0.031930923,0.00010030827,0.0001740364677971229,4.2653406e-05,0.4705161,0.0
immrep23_2177,0.0008910303004086018,0.5273123383522034,0.037867874,0.17801827,0.008466072380542755,0.0005002789,0.6910496,0.5
immrep23_2178,6.376393302254257e-10,0.8427909016609192,0.058918834,0.13021474,0.012984531000256538,0.061030407,0.2899666,0.5
immrep23_2179,0.02533135376870632,0.2908149063587188,0.00041356683,0.16557792,0.012850041501224041,0.03891811,0.3544937,0.0
immrep23_2180,2.0556013623718172e-05,0.4139148294925689,0.22189677,0.13593714,0.009829270653426647,0.00017491053,0.41614848,0.2
immrep23_2181,0.00620300555601716,0.7391600608825684,0.00012871623,0.20500949,9.563472121953964e-05,0.00012803162,0.6828358,0.5
immrep23_2182,0.07286621630191803,0.719305157661438,0.14316618,0.00016442087,0.00010587365250103176,0.0010675874,0.66314006,0.5
immrep23_2183,0.00509184505790472,0.0487717613577842,0.00048705935,0.08418651,0.023212866857647896,0.22420074,0.2930245,0.5
immrep23_2184,0.7910276055335999,0.2258375585079193,0.001311928,0.20251946,0.0075453417375683784,0.0047464096,0.18161386,0.2
immrep23_2185,0.06453855335712433,0.3507097959518432,0.00492692,0.23258288,0.00480398116633296,0.3162423,0.49508262,0.6
immrep23_2186,0.31563258171081543,0.0271111074835062,0.4608338,0.49607325,0.0003941996837966144,0.006835036,0.9411147,0.2
immrep23_2187,0.02358311600983143,0.0007697083638049,0.0034154356,0.21296442,0.006095149554312229,0.182523,0.2893257,0.4
immrep23_2188,0.12641160190105438,0.0002880124375224,0.0012082458,9.06863e-05,0.10594700276851654,0.00087213685,0.3835704,0.4
immrep23_2189,0.2178138643503189,0.1728641092777252,0.6652746,0.19641149,0.017394864931702614,0.0075835506,0.30703354,0.6
immrep23_2190,0.042103361338377,0.0009730004239827,0.9832268,0.000108552165,0.0028879710007458925,0.09482851,0.59889877,0.0
immrep23_2191,0.20204347372055054,0.5829355716705322,0.99958766,0.012193375,0.00013650320761371404,0.041979097,0.49460116,0.4
immrep23_2192,0.0453527458012104,0.6193539500236511,0.98049885,0.00016417043,0.0003047132049687207,0.0005148135,0.75612277,0.5
immrep23_2193,0.000552660902030766,0.1184207051992416,0.6623661,0.27639708,0.050346266478300095,0.034907445,0.67663145,0.5
immrep23_2194,0.17801690101623535,0.0005531850038096,0.083691955,0.6604699,0.001417963532730937,0.65959793,0.81859094,0.5
immrep23_2195,0.052222758531570435,0.0267056636512279,0.0003297627,0.00014168603,0.07199203222990036,0.0009603236,0.8662379,0.5
immrep23_2196,0.002033560536801815,0.3794675767421722,0.00014322996,0.0062313355,0.00016351911472156644,0.0001211427,0.571229,0.4
immrep23_2197,0.4705300033092499,0.2223478555679321,0.004555255,,0.00020007106650155038,0.010413015,0.6586256,0.2
immrep23_2198,0.12817347049713135,0.7866048812866211,0.7027006,0.05497113,0.011417241767048836,0.00013980207,0.34717426,0.4
immrep23_2199,0.008825112134218216,0.3999136686325073,0.002238065,0.21318297,0.0007969702710397542,0.024754064,0.61944413,0.5
immrep23_2200,3.3009973776643164e-06,0.4420223534107208,0.018918216,0.117642745,0.019532471895217896,0.009103381,0.5424936,0.0
immrep23_2201,0.41620728373527527,0.016528146341443,0.013800263,0.005343075,0.0005617774440906942,0.0023550808,0.64296526,0.5
immrep23_2202,0.002957744989544153,0.1383115500211715,0.0020165741,0.1958126,0.000236924912314862,0.050472952,0.37477303,0.5
immrep23_2203,0.0010622754925861955,0.0437762625515461,0.0019185841,0.020289417,0.00018965773051604629,0.009712356,0.5004976,0.0
immrep23_2204,0.0014597226399928331,0.3744312524795532,0.9985173,0.31231087,0.012955688871443272,0.023730129,0.5555169,0.5
immrep23_2205,0.04200376197695732,0.0773403421044349,0.8932366,0.19145623,0.0003200845676474273,0.20425008,0.11763176,0.2
immrep23_2206,0.15891368687152863,0.0067185265943408,0.3823552,0.0223534,0.005810522940009832,0.034144044,0.65702474,0.6
immrep23_2207,0.40091440081596375,0.0014334946172311,0.98628175,0.646396,0.00241299020126462,0.030438567,0.91160643,0.5
immrep23_2208,0.07776391506195068,0.3518767952919006,0.9999774,0.01285019,0.00015969996456988156,0.0013285017,0.64971876,0.4
immrep23_2209,0.24490879476070404,0.0008077406673692,0.52437663,0.04793129,0.002053085947409272,0.2174939,0.67942774,0.5
immrep23_2210,0.12394987046718597,0.0412052944302558,0.85379386,9.012643e-05,0.0635635033249855,0.0050110403,0.8471104,0.5
immrep23_2211,0.029769526794552803,0.0557222478091716,0.30184597,0.26311526,0.019821710884571075,0.0020580667,0.21276857,0.0
immrep23_2212,8.457287185592577e-05,0.4999279379844665,0.0006276667,0.22065863,0.03852371126413345,0.12000603,0.3113347,0.5
immrep23_2213,0.035447753965854645,0.4510093629360199,0.010359347,,0.0002274524449603632,0.0003447296,0.71269375,0.0
immrep23_2214,0.03772908076643944,0.0039241951890289,0.0012898445,0.0057891533,0.0003980071924161166,0.009973922,0.51314914,0.0
immrep23_2215,0.039553385227918625,0.0080053946003317,0.049637467,0.17476572,0.0031213348265737295,0.34149507,0.7246158,0.5
immrep23_2216,0.00512690469622612,0.6462389230728149,0.997405,0.0015165901,0.01496632769703865,0.0004457671,0.25116107,0.5
immrep23_2217,0.001915900968015194,0.1390987634658813,0.00041764975,0.00048258767,0.011467775329947472,0.0055944333,0.5963944,0.0
immrep23_2218,0.021337175741791725,0.4692493975162506,0.015753418,0.099688925,0.00815280806273222,4.4675962e-05,0.49390072,0.5
immrep23_2219,0.14794522523880005,0.3402522802352905,0.00936994,0.12382056,0.20773597061634064,0.041889586,0.32783815,0.5
immrep23_2220,0.010160546749830246,0.1355935037136078,0.9129056,0.13002776,0.03844732791185379,0.1418754,0.65280974,0.5
immrep23_2221,0.039124928414821625,0.6299881339073181,0.5033713,0.29000086,0.0005553870578296483,0.0049686255,0.2712428,0.5
immrep23_2222,0.014198945835232735,0.5298325419425964,6.879909e-05,0.2604231,0.006298530381172895,0.13366257,0.16559483,0.5
immrep23_2223,0.3244631886482239,0.0102216675877571,0.32183272,0.69444275,0.002643324201926589,0.5805583,0.90524036,0.2
immrep23_2224,0.008991519920527935,0.0037278665695339,0.3813229,8.451948e-05,0.021925510838627815,0.009252269,0.736341,0.4
immrep23_2225,0.12845170497894287,0.0022632386535406,0.0044468343,0.018842993,0.0002781712100841105,0.001191734,0.76272684,0.5
immrep23_2226,0.01469565648585558,0.5655282139778137,0.0151742995,0.0038687945,0.010768722742795944,0.04884949,0.40378296,0.2
immrep23_2227,0.10265219211578369,0.6346082091331482,0.0022663772,0.039727364,0.020185185596346855,0.0060088164,0.38883725,0.4
immrep23_2228,0.1525818258523941,0.0003515066055115,0.055883557,4.2129202e-05,0.00018361046386417001,0.0007855484,0.750429,0.5
immrep23_2229,0.0017719967290759087,0.0323690995573997,0.0013443232,0.016932566,0.017624959349632263,0.001344478,0.6061404,0.5
immrep23_2230,0.0780174657702446,0.0004673890653066,0.055157155,8.725837e-05,0.12878212332725525,3.4126824e-05,0.8139169,0.5
immrep23_2231,0.15777604281902313,0.0051502035930752,0.9999944,0.25699693,0.004988843109458685,0.1986135,0.60034764,0.5
immrep23_2232,0.02510848641395569,0.0033881631679832,0.0025526881,0.041942947,0.08589914441108704,0.889889,0.7285736,0.0
immrep23_2233,0.09878867864608765,0.0213650744408369,0.98552644,0.21838534,0.005829676520079374,0.16829339,0.064843014,0.5
immrep23_2234,0.09247837215662003,0.0019900931511074,0.049898833,,0.0002869897580239922,0.0012287836,0.68942547,0.0
immrep23_2235,0.06336389482021332,0.0010648613097146,0.9461207,0.00011342824,0.06946998089551926,0.0014867903,0.7580209,0.0
immrep23_2236,0.0004108630237169564,0.5227136015892029,0.98284435,0.21371,0.021547263488173485,0.0022412562,0.70328844,0.5
immrep23_2237,0.054767172783613205,0.0676963925361633,0.02353561,0.14125784,0.04309647157788277,0.002108653,0.4305846,0.4
immrep23_2238,0.06484001874923706,0.630262553691864,0.0009467602,0.17307602,0.0009009881759993732,0.059159115,0.54129076,0.5
immrep23_2239,0.043178752064704895,0.0805117860436439,0.022443593,0.1754435,0.019513143226504326,0.0014333794,0.5479814,0.5
immrep23_2240,0.007633069530129433,0.3312861621379852,0.99998295,0.01624961,0.0007869580877013505,0.00026878173,0.63776624,0.5
immrep23_2241,0.1001879945397377,0.1551384329795837,5.0428926e-06,0.18609881,0.015612656250596046,0.19309455,0.6332382,0.0
immrep23_2242,0.00027352210599929094,0.6413541436195374,0.00032505393,0.00037562996,0.00014483006088994443,0.0021672538,0.6003524,0.5
immrep23_2243,0.007978719659149647,0.0171686615794897,0.004843712,0.2606923,0.03295339643955231,0.016649434,0.52561575,0.5
immrep23_2244,0.016789086163043976,0.0036261721979826,0.9984843,7.1697825e-05,0.018310578539967537,0.0010567347,0.7957691,0.5
immrep23_2245,0.3187238872051239,0.0198782421648502,0.4624417,0.13790275,0.000835354090668261,0.18166009,0.899318,0.0
immrep23_2246,0.01427365280687809,0.0016542152734473,0.4348894,0.02501691,0.05964695289731026,0.17024085,0.7432648,0.0
immrep23_2247,0.00045315720490179956,0.4014681279659271,0.0024498105,5.7238278e-05,0.000127390943816863,0.0005165696,0.34475395,0.5
immrep23_2248,0.144717738032341,0.1259964406490326,0.038348883,0.33381432,0.031093645840883255,0.26127702,0.33234614,0.5
